"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","deces.matchid.io/172.67.179.218","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","deces.matchid.io/172.67.179.218","443","OK","prime256v1","",""
"TLS_extensions","deces.matchid.io/172.67.179.218","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'key share/#51' 'supported versions/#43' 'extended master secret/#23' 'application layer protocol negotiation/#16' 'compress_certificate/#27'","",""
"TLS_session_ticket","deces.matchid.io/172.67.179.218","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","deces.matchid.io/172.67.179.218","443","INFO","yes","",""
"sessionresumption_ticket","deces.matchid.io/172.67.179.218","443","INFO","supported","",""
"sessionresumption_ID","deces.matchid.io/172.67.179.218","443","INFO","not supported","",""
"TLS_timestamp","deces.matchid.io/172.67.179.218","443","INFO","random","",""
"certificate_compression","deces.matchid.io/172.67.179.218","443","INFO","0002/Brotli","",""
"clientAuth","deces.matchid.io/172.67.179.218","443","INFO","none","",""
"cert_numbers","deces.matchid.io/172.67.179.218","443","INFO","1","",""
"cert_signatureAlgorithm","deces.matchid.io/172.67.179.218","443","OK","ECDSA with SHA256","",""
"cert_keySize","deces.matchid.io/172.67.179.218","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","deces.matchid.io/172.67.179.218","443","INFO","Digital Signature","",""
"cert_extKeyUsage","deces.matchid.io/172.67.179.218","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","deces.matchid.io/172.67.179.218","443","INFO","6DF9668B1125C5180E6E11BCFEDA4EA9","",""
"cert_serialNumberLen","deces.matchid.io/172.67.179.218","443","INFO","16","",""
"cert_fingerprintSHA1","deces.matchid.io/172.67.179.218","443","INFO","6328499E24C394F172B014CA10F18E80C1BAD502","",""
"cert_fingerprintSHA256","deces.matchid.io/172.67.179.218","443","INFO","E8581D3D91C23734B00ED35765CBFF5543AD5BA677F360C8BDA105F1FFC5FC7E","",""
"cert","deces.matchid.io/172.67.179.218","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDoTCCA0egAwIBAgIQbflmixElxRgObhG8/tpOqTAKBggqhkjOPQQDAjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXRTEwHhcNMjQxMDA4MDIyMjIwWhcNMjUwMTA2MDIyMjE5WjAVMRMwEQYDVQQDEwptYXRjaGlkLmlvMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEj/jhkwgM/D/M77oWegD6Eod4Poid9e4Ah3KE1s/4V3Goe/5YM1nxw0Za5Myjs4YOwpyLBwm60fBantTf7smJLKOCAlEwggJNMA4GA1UdDwEB/wQEAwIHgDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQK4DNGW+JtTap/3GUX+hAJDjMQKjAfBgNVHSMEGDAWgBSQd5I1Z8T/qMyp5nvZgHl7zJP5ODBeBggrBgEFBQcBAQRSMFAwJwYIKwYBBQUHMAGGG2h0dHA6Ly9vLnBraS5nb29nL3Mvd2UxL2JmazAlBggrBgEFBQcwAoYZaHR0cDovL2kucGtpLmdvb2cvd2UxLmNydDAjBgNVHREEHDAaggptYXRjaGlkLmlvggwqLm1hdGNoaWQuaW8wEwYDVR0gBAwwCjAIBgZngQwBAgEwNgYDVR0fBC8wLTAroCmgJ4YlaHR0cDovL2MucGtpLmdvb2cvd2UxLzBRSjRmWlVSMlZZLmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB2AE51oydcmhDDOFts1N8/Uusd8OCOG41pwLH6ZLFimjnfAAABkmomMvwAAAQDAEcwRQIhAIHfK5A+LcDNWIg8rUN4k/5DYBj5Okp5Qg900Q/dY26oAiAeoLbWoLlUx3+Vn4aa479pwXxva+pY9Hsven39faXLkAB2AObSMWNAd4zBEEEG13G5zsHSQPaWhIb7uocyHf0eN45QAAABkmomNv0AAAQDAEcwRQIhAJfFMtl46cQMrXTEGmclxVNdkan8r/UKy6/yVcZUEuGqAiApIwevJRCumSoBadO78rsVUoNKnMHEkHIlyZomij5V+DAKBggqhkjOPQQDAgNIADBFAiBm9rqB7wiI6Ye4nf7H4hftSZ/MXVqvaYraoMB78n8r3gIhAJ0K/yTojbW9RumdwHydDOr0HFvdRTrvXuXD5sb6mETU\n-----END CERTIFICATE-----","",""
"cert_commonName","deces.matchid.io/172.67.179.218","443","OK","matchid.io","",""
"cert_commonName_wo_SNI","deces.matchid.io/172.67.179.218","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","deces.matchid.io/172.67.179.218","443","INFO","matchid.io *.matchid.io","",""
"cert_trust","deces.matchid.io/172.67.179.218","443","OK","Ok via SAN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","deces.matchid.io/172.67.179.218","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","deces.matchid.io/172.67.179.218","443","OK","passed.","",""
"cert_certificatePolicies_EV","deces.matchid.io/172.67.179.218","443","INFO","no","",""
"cert_expirationStatus","deces.matchid.io/172.67.179.218","443","OK","64 >= 60 days","",""
"cert_notBefore","deces.matchid.io/172.67.179.218","443","INFO","2024-10-08 02:22","",""
"cert_notAfter","deces.matchid.io/172.67.179.218","443","OK","2025-01-06 02:22","",""
"cert_extlifeSpan","deces.matchid.io/172.67.179.218","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","deces.matchid.io/172.67.179.218","443","INFO","not present","",""
"cert_crlDistributionPoints","deces.matchid.io/172.67.179.218","443","INFO","http://c.pki.goog/we1/0QJ4fZUR2VY.crl","",""
"cert_ocspURL","deces.matchid.io/172.67.179.218","443","INFO","http://o.pki.goog/s/we1/bfk","",""
"OCSP_stapling","deces.matchid.io/172.67.179.218","443","OK","offered","",""
"cert_ocspRevoked","deces.matchid.io/172.67.179.218","443","OK","not revoked","",""
"cert_mustStapleExtension","deces.matchid.io/172.67.179.218","443","INFO","--","",""
"DNS_CAArecord","deces.matchid.io/172.67.179.218","443","LOW","--","",""
"certificate_transparency","deces.matchid.io/172.67.179.218","443","OK","yes (certificate extension)","",""
"certs_countServer","deces.matchid.io/172.67.179.218","443","INFO","3","",""
"certs_list_ordering_problem","deces.matchid.io/172.67.179.218","443","INFO","no","",""
"cert_caIssuers","deces.matchid.io/172.67.179.218","443","INFO","WE1 (Google Trust Services from US)","",""
"intermediate_cert <#1>","deces.matchid.io/172.67.179.218","443","INFO","-----BEGIN CERTIFICATE-----\nMIICnzCCAiWgAwIBAgIQf/MZd5csIkp2FV0TttaF4zAKBggqhkjOPQQDAzBHMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEUMBIGA1UEAxMLR1RTIFJvb3QgUjQwHhcNMjMxMjEzMDkwMDAwWhcNMjkwMjIwMTQwMDAwWjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXRTEwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAARvzTr+Z1dHTCEDhUDCR127WEcPQMFcF4XGGTfn1XzthkubgdnXGhOlCgP4mMTG6J7/EFmPLCaY9eYmJbsPAvpWo4H+MIH7MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUkHeSNWfE/6jMqeZ72YB5e8yT+TgwHwYDVR0jBBgwFoAUgEzW63T/STaj1dj8tT7FavCUHYwwNAYIKwYBBQUHAQEEKDAmMCQGCCsGAQUFBzAChhhodHRwOi8vaS5wa2kuZ29vZy9yNC5jcnQwKwYDVR0fBCQwIjAgoB6gHIYaaHR0cDovL2MucGtpLmdvb2cvci9yNC5jcmwwEwYDVR0gBAwwCjAIBgZngQwBAgEwCgYIKoZIzj0EAwMDaAAwZQIxAOcCq1HW90OVznX+0RGU1cxAQXomvtgM8zItPZCuFQ8jSBJSjz5keROv9aYsAm5VsQIwJonMaAFi54mrfhfoFNZEfuNMSQ6/bIBiNLiyoX46FohQvKeIoJ99cx7sUkFN7uJW\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","deces.matchid.io/172.67.179.218","443","INFO","1DFC1605FBAD358D8BC844F76D15203FAC9CA5C1A79FD4857FFAF2864FBEBF96","",""
"intermediate_cert_notBefore <#1>","deces.matchid.io/172.67.179.218","443","INFO","2023-12-13 09:00","",""
"intermediate_cert_notAfter <#1>","deces.matchid.io/172.67.179.218","443","OK","2029-02-20 14:00","",""
"intermediate_cert_expiration <#1>","deces.matchid.io/172.67.179.218","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","deces.matchid.io/172.67.179.218","443","INFO","WE1 <-- GTS Root R4","",""
"intermediate_cert <#2>","deces.matchid.io/172.67.179.218","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDejCCAmKgAwIBAgIQf+UwvzMTQ77dghYQST2KGzANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIzMTExNTAzNDMyMVoXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFI0MHYwEAYHKoZIzj0CAQYFK4EEACIDYgAE83Rzp2iLYK5DuDXFgTB7S0md+8FhzubeRr1r1WEYNa5A3XP3iZEwWus87oV8okB2O6nGuEfYKueSkWpz6bFyOZ8pn6KY019eWIZlD6GEZQbR3IvJx3PIjGov5cSr0R2Ko4H/MIH8MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUgEzW63T/STaj1dj8tT7FavCUHYwwHwYDVR0jBBgwFoAUYHtmGkUNl8qJUC99BM00qP/8/UswNgYIKwYBBQUHAQEEKjAoMCYGCCsGAQUFBzAChhpodHRwOi8vaS5wa2kuZ29vZy9nc3IxLmNydDAtBgNVHR8EJjAkMCKgIKAehhxodHRwOi8vYy5wa2kuZ29vZy9yL2dzcjEuY3JsMBMGA1UdIAQMMAowCAYGZ4EMAQIBMA0GCSqGSIb3DQEBCwUAA4IBAQAYQrsPBtYDh5bjP2OBDwmkoWhIDDkic574y04tfzHpn+cJodI2D4SseesQ6bDrarZ7C30ddLibZatoKiws3UL9xnELz4ct92vID24FfVbiI1hY+SW6FoVHkNeWIP0GCbaM4C6uVdF5dTUsMVs/ZbzNnIdCp5Gxmx5ejvEau8otR/CskGN+hr/W5GvT1tMBjgWKZ1i4//emhA1JG1BbPzoLJQvyEotc03lXjTaCzv8mEbep8RqZ7a2CPsgRbuvTPBwcOMBBmuFeU88+FSBX6+7iP0il8b4Z0QFqIwwMHfs/L6K1vepuoxtGzi4CZ68zJpiq1UvSqTbFJjtbD4seiMHl\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","deces.matchid.io/172.67.179.218","443","INFO","76B27B80A58027DC3CF1DA68DAC17010ED93997D0B603E2FADBE85012493B5A7","",""
"intermediate_cert_notBefore <#2>","deces.matchid.io/172.67.179.218","443","INFO","2023-11-15 03:43","",""
"intermediate_cert_notAfter <#2>","deces.matchid.io/172.67.179.218","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2>","deces.matchid.io/172.67.179.218","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","deces.matchid.io/172.67.179.218","443","INFO","GTS Root R4 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP","deces.matchid.io/172.67.179.218","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","deces.matchid.io/172.67.179.218","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","deces.matchid.io/172.67.179.218","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","deces.matchid.io/172.67.179.218","443","INFO","1730599778","",""
"HSTS_time","deces.matchid.io/172.67.179.218","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","deces.matchid.io/172.67.179.218","443","OK","includes subdomains","",""
"HSTS_preload","deces.matchid.io/172.67.179.218","443","OK","domain IS marked for preloading","",""
"HPKP","deces.matchid.io/172.67.179.218","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","deces.matchid.io/172.67.179.218","443","INFO","cloudflareserver-timing: cfL4;desc='?proto=TCP&rtt=2816&sent=5&recv=6&lost=0&retrans=0&sent_bytes=2995&recv_bytes=727&delivery_rate=1003161&cwnd=252&unsent_bytes=0&cid=5bd405320a2f87cd&ts=240&x=0'","",""
"banner_application","deces.matchid.io/172.67.179.218","443","INFO","No application banner found","",""
"cookie_count","deces.matchid.io/172.67.179.218","443","INFO","0 at '/'","",""
"X-Frame-Options","deces.matchid.io/172.67.179.218","443","OK","*.matchid.io","",""
"X-Content-Type-Options","deces.matchid.io/172.67.179.218","443","OK","nosniff","",""
"Content-Security-Policy","deces.matchid.io/172.67.179.218","443","OK","default-src 'self';script-src 'self' 'unsafe-inline' 'unsafe-eval' static.cloudflareinsights.com ajax.cloudflare.com www.googletagmanager.com fundingchoicesmessages.google.com www.google.com www.google.ca analytics.google.com www.google-analytics.com pagead2.googlesyndication.com partner.googleadservices.com tpc.googlesyndication.com www.googletagservices.com adservice.google.com adservice.google.fr;style-src https: 'self' 'unsafe-inline';font-src 'self' data:;img-src 'self' matchid.io a.basemaps.cartocdn.com b.basemaps.cartocdn.com c.basemaps.cartocdn.com upload.wikimedia.org pagead2.googlesyndication.com www.google-analytics.com stats.g.doubleclick.net www.google.fr;connect-src 'self' www.data.gouv.fr cloudflareinsights.com www.google-analytics.com analytics.google.com csi.gstatic.com region1.analytics.google.com stats.g.doubleclick.net pagead2.googlesyndication.com; frame-src 'self' matchid.io www.google.com google.com googleads.g.doubleclick.net tpc.googlesyndication.com","",""
"X-XSS-Protection","deces.matchid.io/172.67.179.218","443","INFO","1; mode=block","",""
"Referrer-Policy","deces.matchid.io/172.67.179.218","443","INFO","same-origin","",""
"banner_reverseproxy","deces.matchid.io/172.67.179.218","443","INFO","--","","CWE-200"
"heartbleed","deces.matchid.io/172.67.179.218","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","deces.matchid.io/172.67.179.218","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","deces.matchid.io/172.67.179.218","443","OK","supported","","CWE-310"
"secure_client_renego","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","deces.matchid.io/172.67.179.218","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","deces.matchid.io/172.67.179.218","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","deces.matchid.io/172.67.179.218","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","deces.matchid.io/172.67.179.218","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","deces.matchid.io/172.67.179.218","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","deces.matchid.io/172.67.179.218","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","deces.matchid.io/172.67.179.218","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","deces.matchid.io/172.67.179.218","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","deces.matchid.io/172.67.179.218","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","deces.matchid.io/172.67.179.218","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","deces.matchid.io/172.67.179.218","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","deces.matchid.io/172.67.179.218","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","deces.matchid.io/172.67.179.218","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","deces.matchid.io/172.67.179.218","443","INFO","No connection","",""
"clientsimulation-java_8u161","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","deces.matchid.io/172.67.179.218","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","deces.matchid.io/172.67.179.218","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","deces.matchid.io/172.67.179.218","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","deces.matchid.io/172.67.179.218","443","INFO","100","",""
"protocol_support_score_weighted","deces.matchid.io/172.67.179.218","443","INFO","30","",""
"key_exchange_score","deces.matchid.io/172.67.179.218","443","INFO","100","",""
"key_exchange_score_weighted","deces.matchid.io/172.67.179.218","443","INFO","30","",""
"cipher_strength_score","deces.matchid.io/172.67.179.218","443","INFO","60","",""
"cipher_strength_score_weighted","deces.matchid.io/172.67.179.218","443","INFO","24","",""
"final_score","deces.matchid.io/172.67.179.218","443","INFO","84","",""
"overall_grade","deces.matchid.io/172.67.179.218","443","OK","A+","",""
"service","deces.matchid.io/104.21.64.91","443","INFO","HTTP","",""
"pre_128cipher","deces.matchid.io/104.21.64.91","443","INFO","No 128 cipher limit bug","",""
"SSLv2","deces.matchid.io/104.21.64.91","443","OK","not offered","",""
"SSLv3","deces.matchid.io/104.21.64.91","443","OK","not offered","",""
"TLS1","deces.matchid.io/104.21.64.91","443","INFO","not offered","",""
"TLS1_1","deces.matchid.io/104.21.64.91","443","INFO","not offered","",""
"TLS1_2","deces.matchid.io/104.21.64.91","443","OK","offered","",""
"TLS1_3","deces.matchid.io/104.21.64.91","443","OK","offered with final","",""
"ALPN_HTTP2","deces.matchid.io/104.21.64.91","443","OK","h2","",""
"ALPN","deces.matchid.io/104.21.64.91","443","INFO","http/1.1","",""
"cipherlist_NULL","deces.matchid.io/104.21.64.91","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","deces.matchid.io/104.21.64.91","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","deces.matchid.io/104.21.64.91","443","OK","not offered","","CWE-327"
"cipherlist_LOW","deces.matchid.io/104.21.64.91","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","deces.matchid.io/104.21.64.91","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","deces.matchid.io/104.21.64.91","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","deces.matchid.io/104.21.64.91","443","INFO","not offered","",""
"cipherlist_STRONG_FS","deces.matchid.io/104.21.64.91","443","OK","offered","",""
"cipher_order-tls1_2","deces.matchid.io/104.21.64.91","443","OK","server","",""
"cipherorder_TLSv1_2","deces.matchid.io/104.21.64.91","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","deces.matchid.io/104.21.64.91","443","OK","server -- TLS 1.3 client determined","",""
"FS","deces.matchid.io/104.21.64.91","443","OK","offered","",""
"FS_ciphers","deces.matchid.io/104.21.64.91","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","deces.matchid.io/104.21.64.91","443","OK","prime256v1","",""
"TLS_extensions","deces.matchid.io/104.21.64.91","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'key share/#51' 'supported versions/#43' 'extended master secret/#23' 'application layer protocol negotiation/#16' 'compress_certificate/#27'","",""
"TLS_session_ticket","deces.matchid.io/104.21.64.91","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","deces.matchid.io/104.21.64.91","443","INFO","yes","",""
